10000
60890,28129,5823,29744
28178,30956,21188,96969
3546,60702,94191,50502
39962,91798,73068,54425
1281,62487,4106,68434
46113,60114,44730,65374
55937,20962,33460,51983
68990,1909,75323,21976
20024,39606,27224,22787
58653,48609,13941,45852
96211,77014,2977,17883
24612,82243,95652,43765
41011,97003,67227,58152
7022,56616,97366,47084
93863,89001,24357,13863
85790,92307,33747,93353
58706,53674,37510,84245
60644,91672,48083,66199
38364,73154,88604,43619
24727,29596,6019,99906
71557,25328,77744,35211
60805,23279,67163,77677
77491,73995,48420,17294
64959,98620,34220,58658
88,58564,69889,95544
19612,63065,98728,82990
5610,22861,21806,88764
2055,51996,17866,24162
24243,50156,43908,96379
48264,62242,36457,25131
25257,2689,77618,14065
52510,31121,1380,90575
73570,78120,88349,41329
72112,25196,72191,385
53371,52356,79165,39299
94252,89804,34470,71827
59797,15734,98804,6666
63419,24806,78789,33518
20626,17809,57965,95283
69932,91478,29210,10120
46353,84584,84361,52781
10172,6082,14570,58642
1555,18696,20637,86627
77391,1013,50581,50269
80308,55416,25956,9056
46577,19868,64725,1656
85241,93728,83810,18242
67665,67959,13723,88833
44798,23026,84669,6434
67090,71883,89995,54981
78261,55444,71284,22874
51630,16971,34033,74068
5669,50293,86562,49495
42660,98151,28640,23737
32336,95619,76153,63177
72683,83717,26937,87961
99688,83264,26750,97754
3314,31256,47394,81028
82035,69750,23684,65145
20767,31245,71507,57983
47114,39955,98749,20617
67183,72306,90409,15037
94193,32615,58611,52246
87043,43169,84977,28043
71715,72719,67697,18108
64648,35054,27896,26812
1703,43101,70773,34514
31019,82916,25019,134
46207,71312,37812,35600
55944,42754,51700,58461
2557,71799,96273,64087
38687,57879,1724,92269
66221,39099,10678,5764
6738,6322,36144,69727
65244,32074,7836,97797
24996,75879,51941,50134
25056,73345,73792,48675
44701,27803,62146,58643
40688,16934,13913,39394
98851,46861,75754,75804
79724,79928,92498,46771
53872,68161,37142,53277
92299,60758,55004,54502
68405,58692,22101,36856
60737,28001,37650,23560
91613,31938,4763,13776
86660,94241,88596,30041
67802,27948,34389,16450
90646,55256,75464,52593
27891,96704,54262,64425
63923,73432,94698,60779
25458,38063,80260,94610
52115,41246,8758,46859
58108,81492,1790,38569
29264,8504,97875,61566
9222,1130,84874,99077
20769,86366,26642,31481
33038,67292,44418,26915
70815,3725,25746,54035
61843,66678,21503,11690
74089,68172,21372,58834
6660,11394,28838,95018
91412,432,39146,74732
68784,12524,70604,16685
82559,32931,58797,59309
51248,10429,15612,23969
56974,41328,6062,85190
26155,46185,4674,70978
79909,59776,95223,70567
83264,95141,34382,45465
82253,34266,58696,21229
53796,15456,95318,30538
79623,10982,66684,90999
20773,54830,72963,49263
3315,51138,8693,27833
7684,95559,25159,16136
56405,74520,4986,6762
10441,81244,27156,78127
17547,22793,17740,68216
77158,53658,31983,83574
75182,17410,17773,30487
16689,16441,89820,14134
80897,72997,92988,26121
46681,63996,61436,87041
54576,91061,36178,52037
1745,55812,84418,6345
23510,7332,51598,12852
61385,98106,14469,39042
53568,13379,46293,11812
76043,39122,35864,54116
46677,46010,3511,64782
75360,11989,59132,79478
20218,20214,92567,81332
10616,20139,78242,25329
69867,43182,89145,78593
25087,32408,77426,83080
22305,39383,32059,50034
40712,31702,76028,73980
7185,18999,7845,95896
46213,11896,31935,85979
15625,67508,517,50372
22910,19336,19648,73594
17486,63740,91471,49377
86388,7583,56393,95241
10582,97789,62937,56048
80523,47736,49958,38660
59545,25962,32787,70351
1827,98113,9891,33255
14466,85184,92520,44209
97419,20005,20982,52124
20121,91020,34445,44314
77057,9360,65977,87030
79649,54009,65657,34675
9919,53926,30272,5593
72025,98444,79405,31827
14520,15485,67033,53372
4071,1617,27166,90560
95304,19526,33515,9151
91225,93055,20290,35436
87677,8982,49160,78519
44964,18204,94630,33843
17337,22154,91070,15804
7156,11142,28516,95733
50014,42889,72314,70284
86823,42470,57993,71758
16306,29608,91616,191
11422,95479,56434,57730
45693,24281,36485,70628
57504,42507,73385,13104
4694,83829,42545,61911
37479,42198,5993,23624
55908,36227,63408,42829
54558,35053,59819,49271
88649,71210,2266,54890
42268,53370,4836,69152
63217,43126,4729,39989
75383,74115,62051,14500
44205,18457,47502,86806
64536,33421,31678,95690
9600,20821,94778,6873
84974,32875,69098,65165
89285,80040,67839,29170
49236,43975,6244,36477
60203,41312,98212,38626
7325,48499,95992,80263
75789,21613,54724,71634
41965,8075,48206,51368
11968,58548,75156,98431
13078,76685,2020,73527
37776,61808,90957,90604
41552,19601,23649,39083
7907,72082,79628,52452
45451,69997,67804,39963
7648,69232,99973,24125
55064,74119,45726,31102
73641,26782,46567,7377
61306,28168,95138,6860
97391,88515,15485,39788
80019,88316,53922,10877
99427,56001,40814,1141
80333,39212,13109,22514
64228,68727,11423,98380
58167,54845,48392,88248
16873,32980,3362,19822
42554,95459,66735,73268
68857,8161,48524,62287
4937,91618,58967,20841
5398,95327,10787,77915
88856,8594,10275,39987
85637,14917,13103,22591
63537,44124,85322,83628
9013,81793,529,14785
43591,65893,87302,92064
29576,79121,32225,10468
5016,99010,53475,50808
82166,66453,45934,80056
73546,40171,22964,74600
22876,5125,54080,7593
19837,53791,93415,47546
53149,8178,95227,83042
36076,55715,54977,78528
7214,38407,66715,21341
64559,94826,98333,74950
62101,75389,96840,26566
71727,39316,30780,51685
45573,79666,6909,22768
19719,30089,72518,94381
49571,60298,47065,90593
98662,49147,73726,73358
63485,7233,72352,86588
48494,64713,73077,78762
33599,96174,28073,40077
5224,91549,34533,35308
84452,48218,66490,98528
91537,23571,63974,77109
14962,59584,55503,50536
17433,84284,19444,62906
58834,83660,9460,58839
74998,71117,49508,52124
23087,92226,90899,21167
97945,80796,22679,79983
14406,72958,31047,83842
85878,78491,90723,95979
65420,73781,55358,50003
36327,59096,85862,91662
90273,47943,31602,91864
39645,24176,84931,86479
38121,91192,32017,4076
977,60071,94891,88962
90054,37214,98458,64882
67234,89432,27841,57636
52772,14501,44865,4783
33468,89417,52316,41774
7936,74940,25585,41990
63185,5525,6472,74803
45569,63089,99682,38638
31416,30057,23056,96429
22366,96632,36091,67301
93593,47468,11032,73220
12010,11961,27250,16575
20382,33262,5193,7998
91036,78113,57621,61901
30021,99703,5890,45946
11844,90545,95715,33671
44842,99952,29443,98507
66526,82101,74198,10173
48488,86160,11170,87945
94792,23018,72006,60249
67888,77374,47514,18213
19478,72673,81407,94880
53839,29046,86939,67454
35955,92587,31482,87814
85120,95485,89724,56342
68645,89354,66995,62971
92533,17188,97423,25143
13651,27943,48341,51738
72019,24370,7445,26759
728,75580,95251,99937
55955,81132,75954,81305
14886,51909,49261,24271
17774,39428,65323,79721
77257,53379,60894,4371
11185,28911,92515,83196
29741,45191,35538,59110
21234,81839,93157,88075
65970,13573,45542,32923
69964,42786,69068,40199
56543,43628,20484,16116
26718,22044,22079,70809
31412,40294,71605,91289
80560,23224,68648,10821
77430,52303,70460,99013
99348,71501,79965,47966
29209,59333,5669,39810
5000,49788,17801,71220
64311,51054,86603,2791
23727,48672,70489,22652
31852,56308,81783,93177
44960,96505,43836,80819
28624,29110,43823,22675
55515,65460,87487,41115
11149,73497,95016,77366
52903,88407,91392,67249
10596,94362,6838,88442
25925,33233,9870,28618
35956,17111,93399,42185
6642,78975,32053,13558
87686,70609,55426,16846
93945,75214,5076,96449
80614,18408,81448,60104
64982,43520,71613,36956
36322,75797,76536,76036
65298,51870,511,1753
18713,4642,4188,56980
78552,70496,92903,40477
52205,59439,19552,46521
37030,56650,65011,23062
53626,78009,27866,80248
99357,21146,6817,57381
28932,18852,83622,87664
41703,39415,73442,72827
60565,66732,17708,67431
34187,3553,88676,32290
78545,11914,56943,25964
80349,69562,9838,89905
42550,37509,25571,9899
26909,21842,96697,94608
22974,56452,14649,34462
18768,50881,24483,79193
24096,23020,97171,95984
82875,14192,7223,98443
74064,43993,13393,65454
84487,97320,83667,50143
36216,83468,99601,87966
9500,19638,56801,33341
37038,20740,96205,20161
18096,51088,81621,82157
22976,72235,52098,37822
96130,41300,32835,55538
29045,9461,56479,29622
22424,96930,90343,37452
50580,46551,13072,86907
79966,37907,12886,87682
18391,55388,95821,86125
9047,90363,31707,34797
33676,6178,75270,2701
10549,7374,67038,19809
63104,70401,37328,98402
62186,93727,18541,95711
49604,13201,87273,41223
95154,22719,41095,18531
45597,96955,88483,99926
107,76344,16907,62713
88391,37416,27427,70505
60634,31477,649,9689
80019,23590,37445,68318
18802,23325,56064,16082
55152,34017,58581,44993
82878,60615,18564,18274
77257,68309,72936,16294
20711,41116,41989,65903
18686,34117,12314,26012
89185,68984,52899,68476
81931,61904,43709,4528
25888,77487,8415,6855
88291,37004,41174,89028
53101,6827,13828,61582
17607,93204,65115,59623
30373,14006,26384,66739
89784,3324,38808,28738
47728,70507,35546,65413
84742,86051,73910,49434
13868,69837,53772,70318
7184,7837,67757,41859
44241,97202,1744,88899
8353,57539,63102,65179
96887,48490,70586,38627
93976,57237,68842,54100
44208,39933,97423,36385
30064,55276,78010,93713
82050,2608,4371,65765
28216,53889,63845,28504
33412,1145,38396,57067
23550,73101,82504,49943
21662,90395,39007,87715
47681,70718,87888,88866
27734,51600,67972,88124
92386,86529,50712,29229
46581,14999,17753,81039
91837,66522,38036,84340
17397,77670,51243,89176
65340,28365,38745,74767
74731,92757,34771,69181
53266,93496,51088,4257
64622,50162,86026,91770
64999,61209,87707,54973
44702,80149,56557,93748
44101,2927,59063,11993
12780,90181,39315,17472
46355,1902,18194,66068
23660,50615,81869,98380
70378,73594,9391,77226
9858,34334,73710,76987
57223,769,19165,32137
17257,91675,17579,53375
61725,21978,74951,28945
32667,55023,18919,76287
98038,56780,77262,38041
95363,73881,60262,38684
88871,36186,47422,80017
6704,95341,65554,84903
79212,56162,11911,28064
71408,13200,98456,90953
25763,14375,70540,8452
19763,80670,99426,88799
17367,56082,61395,83372
44304,8510,96408,12266
43803,84732,23650,48574
42425,27258,91605,83490
97728,89439,20048,98370
94923,53377,50625,54608
72907,82115,61121,56952
29428,64381,85534,34075
4506,12915,15240,32719
34627,51993,29100,18777
52743,46581,91677,2723
67816,82268,88660,85150
46129,29935,93326,30593
10727,39778,37726,10228
41216,43309,81418,94949
41452,63599,65362,37742
97250,16778,5482,92685
31797,79881,83179,98272
70997,58851,17032,79712
26555,71559,12985,12846
69272,83138,18326,45770
69041,19040,85950,137
3046,40573,89102,50997
56364,5301,32052,48316
43162,29982,29861,75205
11437,61319,28107,3168
94731,28809,21403,29215
89720,46099,64641,51174
28906,96967,63883,53095
20145,86016,12143,45091
9354,86761,3512,21266
44756,89080,67535,80700
37794,76528,19732,58117
83859,27893,12539,58943
75162,1106,59443,15276
76555,61341,15932,50240
36005,94238,70665,23699
41847,82021,7368,56503
61424,67440,65274,27081
1983,75105,40334,6226
95950,78953,74653,93424
73571,26454,66365,12588
42376,14669,13355,68194
19667,93081,10747,11852
37893,25844,41984,3404
13977,20426,36506,2019
74888,40212,53551,32518
34771,57497,91447,78110
45454,75636,21625,58286
74777,95506,8318,15374
49558,84427,34853,67681
68752,24480,52579,21092
3375,79231,23717,9743
10073,44130,39735,56080
56219,22370,90551,82640
9920,47865,4909,77442
64018,43106,53901,60405
49824,99514,58069,29267
26164,29357,63496,52281
56712,22591,76542,12220
39469,15096,34869,27048
47836,79310,25880,61450
54899,16756,48047,89646
73491,3737,35653,72295
72482,96293,36847,82167
78375,46320,81164,82466
97088,86494,98682,30648
13642,39581,43459,17306
10033,72502,68411,91751
93263,56831,47288,66418
71889,32602,61470,68826
88066,38158,79971,66889
18452,90478,13120,24472
90006,50761,8456,65011
37767,94362,43326,45452
6975,19149,66105,20943
59174,66001,34086,58918
1890,8684,29145,4890
85063,19535,5253,65758
29146,25673,25574,94175
68868,32076,27443,30484
44315,65804,60932,16988
21429,44608,43287,51705
10153,88163,22136,27503
83394,28470,33326,2145
91081,23963,83191,44358
34941,74032,75230,26091
20091,33241,95003,95236
99492,73448,59590,7067
35950,14618,25886,81213
59660,48264,89453,34579
1966,34348,76926,41557
63373,59621,22813,74353
33589,20911,59924,16005
8710,5199,65347,83724
52947,89363,67522,25620
26010,53755,66363,20773
45700,87840,11800,68697
20969,28258,12357,74227
33480,2031,75371,41404
38100,42133,20202,58956
74102,42789,42915,88487
56398,67966,2340,36991
74761,492,19886,81030
53137,50914,97670,875
55298,49382,89201,38242
424,33195,97520,79753
86841,12065,90689,5180
35566,25088,57436,66099
92346,78060,64980,8301
17579,60820,6775,20069
3455,57565,53223,20179
44908,78496,26015,4415
19881,42951,718,66845
55151,48476,22102,58930
20083,86672,93902,61275
42597,2109,44151,35640
55968,65199,43549,69821
57061,78945,48146,67818
14059,94594,3240,32034
69309,99017,26376,84268
10629,36320,17892,82299
22033,7927,62170,38089
10334,15618,61610,37316
49787,40035,99988,52026
70180,59102,29059,70784
9725,89262,6842,22780
4476,46894,7426,96556
71656,40098,2713,22361
27268,57858,24800,78618
70052,13888,90467,38546
67202,14505,46111,6414
87120,2159,66094,27833
64637,5530,19840,27374
68426,78502,85796,61095
85542,18261,81865,36063
64682,69247,11154,76829
16130,86728,58936,12800
50339,73716,79677,29917
4817,64867,60667,79629
97832,44166,44289,19121
4073,95683,17683,10313
710,85020,27439,88521
44479,77642,24528,52746
95993,66102,12441,55941
80091,47407,12028,54741
91324,52117,67018,46039
32499,68487,60670,96312
68054,94916,7898,55765
12828,86380,46009,71268
81955,64841,24849,79500
59530,77357,58667,27751
16441,68022,15944,76229
22114,91274,67447,43671
86521,95474,4667,28539
8407,60842,22926,34643
91491,29878,83292,53337
21427,96099,64056,93092
65194,55126,48684,59461
44470,11938,86677,80610
60081,34166,63281,31898
37849,56610,29024,1675
74867,49752,3577,71631
26454,65150,38631,91554
49135,91251,47139,80100
47394,89703,28727,76287
29239,18070,1053,52554
94873,61731,23401,90691
38653,37546,51428,2379
70536,38962,10375,68066
23234,18456,52987,40934
11102,49752,80952,34037
42360,12386,95394,57574
1559,11181,19047,99304
96292,73873,77695,63938
78881,23911,46003,88992
82265,91694,57930,12078
91919,61182,79243,73514
6709,88859,95638,46556
4429,27530,3396,50338
53295,27701,90219,8268
57131,12934,52359,26655
58090,31506,66777,8130
37036,71914,19540,7229
93908,6531,14320,50892
57585,93725,9315,15730
21822,154,200,25293
49332,94234,57423,2397
37492,89112,28277,95776
79479,5299,96511,66881
68509,8364,71462,28452
52120,91302,23923,85192
71116,80119,90279,10507
21863,39852,58307,90472
6631,62850,81377,33203
95573,79164,29590,68482
54443,77479,12405,70654
24366,6016,41871,59064
70293,88936,45268,18848
59076,95141,23866,53737
58788,7323,37217,38927
7937,84518,29378,96480
69321,26653,65590,15186
57642,19145,59030,82372
26277,11066,58395,90998
34810,35994,36664,43012
97767,45065,25063,27632
35167,68218,4566,82841
714,20097,1698,48888
49545,4326,38129,35708
30306,89656,1752,32648
19558,26439,87653,24647
50864,46932,46684,83422
80441,67371,77815,40585
34438,34348,7794,28578
35259,43200,63638,8394
27376,49079,39995,11097
9577,79695,97150,14664
52016,17507,4413,73105
64807,63651,78674,77914
65906,5903,89530,74317
77785,20233,6083,77162
45419,29704,23782,52179
96432,13882,58924,15
42137,94809,34865,38590
67050,95018,93856,1434
83686,63404,80028,65491
30109,19325,40945,35776
73946,16586,46922,67509
79088,11649,18848,60661
74820,93125,63265,45517
19233,76369,39882,68971
3607,5611,36814,25072
78514,35383,88437,46391
87406,57450,36814,62185
52915,27658,49999,42749
79977,43829,31987,14299
44607,19320,16832,99444
97919,52046,38550,47457
59344,90769,99885,58286
82388,43130,45945,53518
15745,97079,57418,98767
9872,56156,97371,90681
27097,99535,97523,17107
59263,46080,90687,1543
61538,50380,11497,81376
46376,57235,95986,79759
40973,66578,98046,86986
55829,41107,48895,96538
73182,78245,20646,89079
66591,2470,34954,76617
13316,60661,66353,35471
18280,57596,89447,43442
57887,52015,3537,13241
25285,78452,96031,89544
74253,50737,57332,39968
92512,48263,99142,33842
6046,85076,38383,82004
59636,68412,38986,83139
68156,59191,80050,60590
50824,92690,30488,52366
74364,9710,19412,49055
21579,39048,52587,81016
84833,16506,1674,24530
92677,17574,4657,17064
37099,36577,70552,5840
6399,61823,38071,32967
69141,91138,46997,88038
72215,66,65264,85938
24484,19041,90765,96888
42656,2846,10467,69123
63390,27414,98960,23117
53873,44469,50961,1340
68857,96375,18679,23527
43690,25635,25157,96033
35782,44943,34054,66906
32874,73476,18528,94054
49699,43195,13309,88948
31732,99516,37638,64448
8264,51110,59346,47871
43321,16519,54346,72898
89251,26491,74483,4576
37851,56759,69875,81163
6949,40380,52984,75004
97380,99279,76845,66873
95413,89828,349,45427
46607,93826,41795,72469
96129,61981,8243,92047
42083,37731,62759,58356
15173,44570,60043,52508
62850,36612,96272,47204
78974,16348,77641,84886
82827,93357,37423,41987
36853,45784,4103,68271
65942,6047,37475,30379
89129,62060,63916,75631
57555,94722,40457,78505
21885,66779,54638,68601
56215,41055,44389,85972
55836,82913,16112,61964
24849,58253,30791,40715
89896,19444,29888,87103
34282,7861,58570,60707
58392,69873,1033,41605
67903,50094,26948,23201
50593,61588,28274,62352
17560,11581,29045,27977
45006,4297,18704,90544
13185,52780,24941,52213
93202,16805,48460,66243
27575,66153,22280,56245
52418,81743,70371,36733
62235,69250,20874,20266
75032,85202,38647,19845
91990,89907,40848,86393
23765,37785,93941,44154
76733,59505,42808,13090
19175,74101,83506,63563
14049,93633,2422,63058
75627,7502,42851,73727
73661,15336,70298,57116
36229,86152,50491,59474
77238,99892,62624,51840
38801,20632,62934,42910
23369,97791,12257,25957
57890,89404,21709,67851
49488,1363,26029,85903
22267,71921,99137,14326
74895,34518,76115,98403
20359,65299,71540,81225
96269,96716,83228,65624
11594,93260,81025,65939
40926,62875,80686,13675
83707,89391,77423,16837
33017,73658,3665,67311
90134,26104,22480,38486
27463,11641,29066,20235
98391,24284,98430,37464
56597,77724,34863,1205
65868,87899,23643,42439
53564,42888,20246,49853
7878,39316,76193,33911
12044,17585,10847,22401
28059,57420,66387,21046
43931,87125,63140,56170
73134,68670,72242,72099
56251,10498,21843,46373
6137,30096,26833,92831
65929,33804,56049,4821
79841,8906,2679,42385
77925,65940,9590,1325
89643,31984,33398,73725
59717,57482,1129,39712
83083,86678,81281,99270
54927,7598,72363,92158
14398,78803,82728,21390
96392,35358,68960,57440
2253,49108,18708,39669
12897,43657,85298,48278
19745,29541,60073,20817
21198,96038,3091,92234
43595,84068,17492,67621
7975,59219,2744,49889
28345,14679,64870,50662
60500,32317,71468,89194
72241,56777,29151,10132
96218,71809,93894,2186
61467,60264,26613,80874
59207,27230,49315,4000
98447,22379,73823,87523
74706,26608,61866,39136
72712,7581,46871,96345
780,54988,45882,63040
60349,37214,36914,54940
46589,58548,65273,59735
62265,40131,45137,5581
74208,54454,71938,49130
31031,90581,12180,89722
20346,48889,84354,39832
29923,66476,4191,52078
67569,54300,73362,11406
21391,78488,69912,91588
40779,88679,83041,82713
23228,18121,81832,2699
17795,72909,12030,28914
81707,73294,96014,70578
15077,82698,15390,89644
87371,71477,22930,69642
58680,40148,14198,59249
12223,5510,49326,3245
63227,36081,64395,5250
7749,13445,11039,73960
12009,74419,19524,86304
67188,9513,16678,19105
24545,38580,92891,95499
70987,39249,59034,29437
84312,73017,73897,80004
40022,64270,13202,55173
72349,33941,21040,39618
6079,78808,77622,57071
59490,87177,11571,5970
32421,76073,96925,14267
66531,46341,1698,35660
57664,5533,23892,47648
70352,17952,77250,63453
88977,73561,44899,28212
69353,55422,27968,83005
451,38721,6367,60822
71256,69688,48389,80304
84827,78988,64183,61728
6530,31854,51853,3859
2285,50713,25065,44719
78693,24886,58924,929
98022,93276,53146,48563
50997,24485,95271,49321
40568,49209,23239,27173
79523,48081,50752,74437
12116,76742,17700,79378
24938,13326,49249,61811
12353,35818,24556,95732
19303,63329,92549,92484
16251,18658,56711,89159
61505,93855,76108,9404
43677,63705,60137,41426
90048,66081,36935,92331
8076,68440,78092,21214
76095,25452,61357,58570
89609,18378,80737,74805
1520,59548,67838,12027
262,91486,42126,53172
58137,5442,864,44819
93653,17154,39883,58471
74472,31206,33417,54265
63969,15248,48997,42102
5245,33415,79541,63401
89620,57353,29507,47172
33490,26868,91634,9100
11288,20437,20200,20821
66761,69299,26364,12274
38391,25497,81464,11984
73831,40849,84793,32643
44279,79299,11391,35223
83779,5752,85743,99194
12933,78133,31800,64581
25294,94534,27021,3018
42633,77468,58676,43966
47114,37013,65124,26327
8119,85938,61353,4089
26833,47170,25316,21534
95570,56210,26964,58271
66915,81714,37801,21558
11482,88,77655,56454
5151,28355,93433,55410
86263,63245,6071,15137
40557,3883,6670,10448
35915,61856,77600,63018
86444,88406,84966,30498
78680,95746,79390,39451
24843,92683,44022,5693
75435,20093,33867,37210
57331,2167,17995,57227
24445,18653,92354,5474
59794,1408,58716,72111
46883,38834,45292,38477
48193,41917,19233,14588
6200,87006,92179,93233
82812,10930,93910,63452
76073,93135,2332,9803
20924,47935,69994,42412
59591,61318,1105,70357
53325,75871,51250,45203
58954,78331,48312,94471
88455,20318,29526,48166
13345,85833,60219,78112
2347,13629,91013,25903
13178,40897,87243,56774
73270,83305,63781,34103
51896,35297,762,78576
4317,46575,86722,1091
646,24160,47820,91234
36248,70914,61600,96551
64863,13670,57746,15326
71642,54444,56450,31877
52628,81225,37350,16780
79292,60944,55068,37781
85534,20118,34832,29165
26332,15340,35038,67625
81591,56606,34136,2312
35500,78254,19720,59835
50640,22835,63546,74672
9085,90596,60320,17132
84370,89190,90862,3089
9757,44254,19045,22820
42653,90604,82034,58151
29732,41669,27742,15416
83158,24620,49579,3391
26485,34461,62524,62071
45567,45475,2012,76212
39965,77594,7411,53497
65696,44681,88224,58013
43114,82948,88580,68558
60288,76264,90204,71488
69172,75562,36892,47480
70894,69091,54336,47151
22276,28969,5250,1773
33346,91506,35927,57069
50798,45930,48605,49896
71949,35045,36266,2351
59580,897,24843,57411
51605,5948,88023,42785
61244,47279,49349,22611
49089,74775,40688,95423
43363,32309,1602,90593
573,2588,90719,86127
89240,45290,10537,40981
5381,65265,24019,96622
28956,82448,31544,51231
58197,183,18766,85715
86374,58865,71660,41233
12099,419,73312,97660
98146,63790,69844,53623
2591,98736,95932,90618
70327,74209,11189,77572
76306,30056,67914,40350
973,62012,50935,6610
91388,29,23941,12811
45459,30981,52984,35728
77929,45859,22364,17264
6510,23713,22590,26681
97190,93565,27024,89646
20734,913,81185,20917
67017,56011,56375,44056
50958,63811,22308,20842
49872,83351,29342,83492
51039,11661,30875,75172
32001,23519,66330,40016
74021,89173,8467,60594
3246,29885,36332,55671
43500,33353,95099,62237
39410,78536,17600,94486
44350,11502,77285,43963
59492,52207,17948,73190
38031,10219,85356,96462
86269,72102,47061,11726
67116,25175,69838,98493
86406,99548,53254,16388
47711,24530,92854,11492
55292,90286,66972,41870
89909,33019,2223,94501
20654,88850,54453,43164
13187,7438,37679,42994
81103,35055,94488,76836
71528,69720,99036,15384
12996,11101,14840,75188
54777,47433,99500,30627
88161,94904,69829,89374
76643,25125,67583,50559
57008,71399,99821,86609
88985,57370,37700,44397
47008,51024,59061,7080
71060,31927,29015,53796
44337,45194,65805,1021
62886,43393,70944,67302
98197,54063,2625,53466
16368,23492,50272,62835
37965,20096,82194,25297
28678,35420,12773,12754
52485,74908,90363,29346
41510,14753,31170,8319
19177,14334,10834,17102
73319,46861,9505,98354
36055,97334,21192,11922
87575,29946,4936,5193
17706,93823,55639,2433
74538,66722,75995,82955
83786,13767,84635,14856
56948,9462,80725,87693
57588,37256,70865,25719
48955,89156,90090,8679
94717,45810,65013,23900
75861,99483,57717,58931
98440,67109,1647,51615
9315,96314,7118,96158
34617,18889,35917,65037
76168,95321,79423,7238
31379,78841,34475,51568
25790,99592,73937,24447
34051,95102,49058,22975
20150,3350,4948,69117
49081,99948,93714,36179
82474,47755,73592,19525
94900,68441,53576,9303
48015,15139,39113,77986
81044,98752,39065,65097
58436,24504,16764,29008
11945,27823,40808,43989
36456,28371,38812,86509
43611,42275,65298,57577
20930,25660,4870,95102
77070,47027,98811,79181
25654,5099,73449,82341
86872,62772,72767,35560
95793,57360,19617,50387
63960,86836,58874,13349
16507,51692,52140,65099
81558,20315,54299,57947
71417,4777,55349,42540
15857,88943,74050,69408
24652,14468,69168,63074
26079,80954,49011,25509
86553,95434,52784,97966
16917,27883,91721,66594
82464,90528,52316,80118
23186,54717,94551,49772
32043,91756,45233,89822
41247,22905,60293,86036
56231,94507,10628,4227
667,49860,12552,12669
12401,30111,45185,59652
90296,20521,76769,23094
84772,8679,17168,6110
24128,9618,76592,45388
18302,70098,5605,68408
2179,49964,58145,92381
83860,94043,77148,52033
38831,7717,50769,60828
44486,75804,79240,27784
64953,1423,88642,46809
79194,94092,34684,97511
30270,70839,85158,95416
49470,91931,69608,44503
91760,88460,34265,24331
5767,43152,34847,80333
32125,57061,93915,31903
23880,23047,9205,14306
51298,64630,59920,61515
41875,95070,86224,55175
53320,4745,39793,98933
66356,81688,86064,36885
63800,87866,27064,99476
10468,47849,61853,44727
11077,99467,20187,30789
81971,36088,19596,88290
37770,90809,56521,21946
91010,34329,38532,53378
47464,47539,46831,75811
63413,44030,40611,38944
40339,87898,27127,36385
37138,17122,24647,94017
27304,46387,20283,29132
62572,70066,69846,65814
13050,75351,74603,31809
57314,49397,10622,31160
1761,36873,6476,33000
57995,74316,43054,64120
81878,90835,64778,9376
93277,47439,32892,2373
65296,37647,39435,14170
41931,80007,73438,84554
63674,71921,9289,91066
13616,32929,13722,28011
45091,30138,33280,37764
14696,10807,37994,38378
49955,91344,32959,54305
63421,52791,16646,8325
38139,16187,99910,41892
79910,86544,95921,36365
79248,63775,58794,45287
88101,57647,51454,31121
20754,64487,9855,74109
82748,21760,33704,67208
44602,2692,36249,66977
31346,89325,10830,39036
64082,42042,70359,65729
30022,2172,80013,37608
214,27344,80693,48802
17695,24226,87883,26700
82311,72345,99372,3402
92750,84657,76899,7245
30447,52252,37975,13976
43811,99865,68642,28950
58593,40048,5816,19261
16691,82268,25454,9399
81591,32249,60678,58073
75146,91557,99216,37029
3925,90845,83352,79346
92777,64635,78823,6331
88393,20699,82149,97596
3659,33441,479,9847
96739,91396,32748,40379
19564,74243,99359,86427
45151,10887,82828,80150
15656,11374,84618,69638
85518,80578,68554,41167
53873,94110,99836,19767
3429,36396,46598,77783
71266,88276,34226,89669
53894,40325,33482,11361
88837,50088,62153,38564
87560,64681,3621,10051
90380,73441,21791,74809
89396,9507,55342,23460
6248,3364,94625,60959
47527,44235,87511,85292
9418,78258,54895,12914
43518,53961,49404,83187
40810,44124,29709,75848
53431,85014,79893,52760
50753,33356,16859,89916
54356,72809,30688,8315
15418,23188,44311,1577
10829,23425,64904,27923
76185,19666,9523,72626
7334,90414,7591,76993
47936,88381,39379,59353
6034,45933,50928,7505
7411,56951,4093,22629
33510,971,61927,28580
75958,30747,8848,28288
28311,64679,84322,18110
36502,58538,16369,79323
30152,95634,81098,53181
12439,16568,59025,77569
75018,48774,63273,48345
95740,88301,74096,95154
72742,65177,53170,28853
31310,56990,90935,55891
87496,82278,89352,84658
67054,43692,72407,63731
75496,30475,94505,35393
82521,9063,58895,9274
24490,98774,89596,30522
19726,60698,33557,71493
83924,75756,45761,51457
37322,20208,92663,54168
26560,81221,83402,359
13597,43926,419,76896
38563,28498,58505,40291
77979,39662,75657,71029
12469,64045,38587,10810
26072,47011,16764,3625
10317,35523,50721,16332
43835,47493,17944,60242
57013,329,13932,41761
33569,17230,87905,66290
98108,4508,52082,10599
16013,90376,79849,90680
39817,97436,20489,43407
83880,24728,57121,68014
10992,16163,96891,79513
5312,72620,85889,77185
90606,26163,12631,35438
10992,93187,48965,16910
51419,42062,30603,96586
84945,33870,56949,87762
