20000
34444,26885,49473,44559
45832,29937,6885,81466
47964,83223,563,79058
71690,97444,18642,93527
23449,59744,42784,63911
11833,60088,72807,99242
32564,41238,77688,46248
17140,7628,71559,83387
98763,59919,51043,32991
64610,28000,89168,28229
83202,55686,355,23527
59385,49303,75673,9398
54697,48502,73140,27119
37747,24565,40244,16364
84155,96828,16398,96918
37208,57538,66379,94840
2938,11416,17631,72431
75288,24805,23779,41278
85142,21772,20562,80734
15663,3018,25149,52211
29989,45659,92748,22553
12002,20988,64914,63549
46409,3339,53739,74440
77886,87690,96085,99574
82895,76131,86216,99109
66430,37829,31698,45481
42284,12589,26675,64380
26051,36288,92179,97427
48608,88564,11419,2572
28091,56847,62711,77890
36884,99495,87429,77091
68348,24232,9914,18585
89021,16980,81266,77765
9319,40292,93201,67882
36728,34957,9531,35429
7047,28190,54253,88602
44526,27718,26230,65993
41521,31122,35861,51776
4687,84116,52496,10090
80932,47039,32558,96325
51448,9231,98098,39121
75336,59365,7988,82724
18319,81392,6557,66491
4528,55911,12287,55819
17347,20691,63024,1974
20762,67498,84737,58744
98862,37270,91199,77889
9931,97364,91876,97565
21236,68663,67227,2095
32341,32685,17711,53596
13732,99770,13998,13828
81138,16064,19583,40907
8179,66464,73597,58709
48104,56666,83791,76305
77221,51889,68486,49324
59332,97322,89906,18438
23622,27538,41537,6210
10945,55551,81781,41558
24906,4111,31937,12995
65312,26861,88512,47998
42131,71058,41074,7725
10383,98599,99923,36845
40841,66729,56570,57584
97700,37510,8043,26436
17984,94531,31737,10510
95073,2784,30044,44982
27831,63283,298,348
38351,36625,85942,22888
81141,22763,4482,32991
3140,4853,74977,69842
37932,22370,1518,40336
54719,90923,69986,14587
86232,93294,79094,22808
18888,95987,68726,54432
27966,81770,53182,58196
34067,96816,10164,70317
43439,96785,26113,13745
77467,64359,97837,24993
49988,5984,6134,80080
17576,64190,40749,49999
62497,56055,80237,26243
4363,72509,81497,88311
83316,89176,78640,51213
60127,41391,54672,83696
18868,4070,45380,1318
31112,87490,28075,88545
27172,86439,96743,17364
38197,40514,99774,38467
42191,92066,61809,36179
3326,87233,32855,80032
65899,7329,98677,88398
31976,63378,51548,63703
99896,2256,91807,38722
60510,31849,7311,9461
87744,83451,6261,33409
87479,27228,33771,81564
79542,96627,9079,89004
49333,99716,66629,93119
58169,7882,85504,23448
12097,34268,21837,67556
39312,83506,868,56010
57074,69856,3884,38912
37804,30849,22930,71002
87685,11407,36358,35326
50027,18607,46290,10323
63075,90378,6807,22424
22417,33045,67206,84465
76319,16850,54583,43387
43726,75407,38026,44865
29815,39948,81720,77735
67645,73883,89940,71972
77361,85504,9188,43180
33984,64760,83542,82347
33021,98517,37121,37742
3239,4935,18713,89244
70998,69911,40014,31778
75528,86061,62082,39787
8706,6865,66021,55438
21253,42414,54351,91297
50639,50227,24601,3180
14187,17267,51896,39736
534,56684,99319,68263
21231,63460,40304,40829
64538,19344,18822,17787
90640,94927,9314,94860
52359,3666,35048,98937
73242,41791,32310,74967
32853,36491,35033,27712
14719,53476,70411,15583
38467,61329,19245,58341
48797,80241,76124,57720
86014,99104,51,66507
17436,51384,86110,3593
7513,1076,76022,67435
80815,35952,7229,79881
61333,19084,94904,70221
15440,42383,68708,32195
32344,56168,88086,47756
42597,80944,81875,53522
80151,74924,60489,60054
73343,75662,16968,94213
56494,74906,32513,93385
26807,1062,29785,44924
53475,85883,14793,11703
76946,14393,41462,92968
20425,37366,67656,27074
61884,10951,50761,98414
61976,74359,83740,18080
55309,61812,13591,86276
29047,98921,81374,71351
35881,51238,63453,16658
63637,31484,93506,79617
43001,22276,56533,66227
56489,20479,36373,46409
90644,11320,57777,13713
87830,64998,9727,68780
15131,17646,35804,6379
5931,55909,70337,22137
49078,51154,51998,44434
41756,53554,15126,93873
84281,24469,64214,72038
29612,96518,91987,52135
11043,85257,76735,52029
29829,55356,40232,3423
79707,26847,22637,30589
84988,88656,68798,70227
73427,4528,81551,64701
19183,61025,73016,45225
84999,28753,27404,13831
55720,13296,94996,91454
35388,27708,46440,4856
62905,76638,76873,48670
37923,42381,66174,20574
73567,34545,91848,12840
20725,60290,30052,85560
39616,99471,29885,17102
90966,56378,98188,7322
28015,49664,52461,30450
84,41687,98911,32230
89893,38128,44055,73354
35974,56795,37313,86450
25191,87466,92213,4189
21359,94638,45874,62408
55620,4669,66426,58083
16890,50229,53705,7073
88246,15035,58866,21769
56477,56092,82040,3465
11901,30741,77063,94826
94040,50989,21613,25086
4457,39583,23544,60278
31093,43478,64748,6512
52015,57010,609,95918
44039,70727,9239,48610
73200,21668,61015,4005
21804,26481,95240,92679
22263,53265,64299,68800
13165,54471,74323,3365
61593,50421,53380,17271
58171,63584,3047,51989
32948,98671,32039,2193
50097,35762,8843,18976
16626,67776,29040,48843
8790,20984,72354,1731
60229,68521,87384,82545
50649,51373,1865,555
650,83216,302,92163
34325,56719,91254,53818
74216,49755,36832,65841
23724,79196,7640,61088
40848,11634,86033,56255
51822,91063,4603,70657
88252,2337,15394,60513
73073,28771,60611,59157
28433,97523,69803,27839
9879,26246,18381,97091
66303,21783,38496,19186
47789,75399,82611,20996
56637,36383,60142,52165
58952,92817,1990,33766
63599,54204,95068,93428
26887,74541,85876,518
75042,60035,45165,60559
21686,62123,12801,51764
26444,97450,45690,69048
85543,60345,87887,49074
34542,91370,27994,10272
11416,9481,56376,79573
33555,48862,31644,77933
50161,13743,52688,75970
31632,13539,80841,69943
19748,40129,54149,71345
1412,54902,67876,98630
29805,36981,49216,91277
82583,58776,80587,98357
7218,91781,8420,89106
39420,52397,31061,79698
5666,45486,64876,37453
59792,29495,99891,18683
68567,84075,37998,40863
21082,94751,28657,60001
77109,97278,8603,50682
82827,25709,98739,97800
33995,99464,72798,27105
96925,61962,63610,25317
20526,38444,47003,58124
67190,35109,24735,40158
70690,9551,2415,64993
60963,26090,7956,68173
13907,39258,55284,10172
32447,69004,65480,45693
51349,77046,59739,64423
18155,41787,76385,15787
96265,55790,60849,21506
3893,40366,81153,84965
50521,81584,25532,56412
4563,40763,131,2126
40313,20812,90525,36087
41766,10905,22588,84759
71654,98035,42254,67783
73402,100,41628,19719
60008,22424,75683,15347
77794,41465,51948,13460
60337,48178,19594,82546
47422,77461,31728,58375
95228,94039,13356,63151
38678,3801,47716,86812
99377,8770,37932,86150
32893,97864,53888,20831
2429,25390,32260,21060
72465,5959,36566,96271
62908,11673,45069,27017
51927,8668,78832,13374
82513,70721,70933,44009
15585,69488,41076,82126
52522,91689,63464,42822
95625,45612,30370,47061
22270,20117,73193,27991
14933,50655,44018,97305
34448,23145,19351,76773
45683,52021,13239,1973
63947,23021,99019,10856
77051,193,100000,46002
24357,79147,76694,2125
47122,83028,9140,84782
10430,86191,52581,43283
35203,68514,24467,79192
80640,29094,63774,42152
15941,84388,62681,88368
6078,29791,27106,21808
68346,48720,4956,44075
45494,17484,24107,60062
89835,46627,52427,9229
71441,74497,13901,26553
2734,66551,68718,7566
87456,10356,14390,84408
67714,35084,16234,5941
75614,25403,69871,15590
2799,45763,55068,96447
53554,16240,70170,46046
51529,54781,78587,16376
17227,18352,8787,52879
58444,99904,62712,12383
68708,89655,16338,76152
28894,10738,78366,53094
5055,61477,5285,20140
86417,89979,20756,55280
10348,49499,5080,26575
49952,11655,33751,21969
18368,70590,55150,98711
7310,35137,8035,13489
33920,47731,67526,36556
15276,1177,68169,59881
92406,1953,86232,20488
75890,32542,60343,15683
79479,89553,99768,56471
899,63076,10389,27421
58469,39249,52527,94456
35435,58783,66628,88742
16456,24460,47783,15833
95425,35206,16287,43328
1941,51187,20541,9470
81031,50800,68251,5468
51465,43638,2830,66650
17159,56857,1768,36512
62381,29067,16653,45267
77013,16990,4207,4516
38321,79494,77192,38114
80849,46332,7027,66255
48114,97151,88296,85136
38980,16404,90930,28318
76437,39343,86607,30266
1791,83978,74403,6238
94827,50770,7737,36750
1985,82177,39640,70509
89934,3301,78141,59019
1552,77696,20059,19388
2528,36713,58379,47364
27164,34319,21554,33007
46256,14974,88014,81757
79456,27994,72636,30234
18421,3464,28905,59820
37250,99852,78578,28005
42802,87725,33851,83513
3121,42229,64457,6953
45683,99669,76893,55613
84516,12773,64333,19665
35148,56712,43808,50726
7614,42478,43077,9177
67359,4691,14576,69521
59502,49860,2099,9618
58932,32482,34262,14798
82024,22016,97874,86395
41791,40391,18319,4128
22383,2200,92056,73993
22463,40721,38840,44954
42125,22217,58483,68223
635,97365,23587,63010
21622,14829,5006,81526
4197,9289,49216,45265
42443,77604,19818,15350
29432,42691,14231,74640
7218,97839,58791,36634
21116,38397,17930,17435
99072,53391,25018,94128
21886,37076,93333,73250
16113,19658,91030,42742
72922,10980,90895,13059
5772,90854,35590,99902
80563,41357,90025,6513
2145,45900,73102,33194
26519,79409,57899,82543
3692,51845,94606,54000
58621,87091,74747,20245
90321,39840,17697,6870
32776,60152,87191,33417
78143,54218,25144,84694
60899,60681,30135,44391
29360,62451,39009,59547
51076,25039,19566,30682
70116,53295,87715,51970
59019,79253,32072,39615
82347,82706,79841,39002
13569,19145,44331,62920
50490,60851,17204,44323
42299,49531,20471,3287
24114,57769,26644,40370
79159,32028,29096,44894
926,89744,57709,14667
84603,48000,59952,19653
88626,39397,77387,58757
85563,43196,51263,89444
9455,37381,51952,14697
47345,712,48253,11171
95067,4210,30778,28499
9540,46845,4716,30433
33867,83245,32928,81903
33059,15799,25064,33962
23259,89628,70835,34940
79785,33043,93416,18559
29906,64933,47071,80396
84280,52402,33788,1714
90689,44145,2441,44802
16416,70324,10894,80870
92034,9514,65744,77106
58807,33469,63427,98930
23482,79068,71949,91619
14207,98004,73625,22111
43705,91863,39797,45392
92133,86462,99528,19109
4726,57770,55827,73346
50717,21926,12611,22577
32149,78889,10288,82967
74665,53688,84022,8546
95939,98568,5805,58654
63825,38625,40551,81351
42902,81918,10309,65432
94442,14480,5654,56706
7855,38275,64654,98968
38001,88824,51423,48583
61721,72689,5270,45891
98447,44907,11732,95933
94633,5189,6151,945
116,1440,60741,26843
6365,41535,68549,78249
32349,87725,73881,71244
32863,26877,15564,81896
5935,9196,58100,43371
52417,27716,36404,69306
763,5754,36593,37639
23328,92247,367,55647
45466,71539,96295,72928
44483,46077,87783,77191
37105,65911,24966,51015
67771,20638,87458,76662
39180,74952,5304,82593
27970,92518,56767,3072
44931,1609,482,35588
82206,1153,27736,35533
93209,90080,42530,79769
20124,30748,83360,35510
14649,42580,75504,57752
71671,74730,33156,20773
78330,64879,9407,9262
93584,17340,32044,87161
79034,50716,77530,7193
42741,67815,80024,20191
9924,22185,22185,46442
67548,78562,74692,23129
22444,60102,93708,24321
98502,59236,90758,82139
17326,68292,41532,46485
56223,64874,45581,44264
3732,85303,39150,71369
17786,59886,91713,15257
72527,53556,90577,64311
56758,91216,39591,39478
40123,68723,12,24265
41661,30545,62748,12730
41149,69933,55043,57754
73826,52819,64823,71954
26822,93054,94545,91768
88800,63034,70793,48542
67502,33699,60813,66853
2975,89741,70077,73391
14171,20509,12199,62545
37488,86196,59386,26407
63866,41708,36713,90945
7981,21019,78238,71195
57058,2773,35960,81323
81116,29134,11906,1491
10454,49756,92785,90711
41675,63451,36890,46376
32897,11114,80622,76511
40530,3506,89716,15685
6969,46631,25281,71759
7414,77575,81046,23463
19326,46624,59413,51429
47298,53358,97217,93884
27801,32482,85874,98609
30509,1502,88178,30119
38943,89148,55383,36054
6744,12591,53341,27258
27118,545,71935,64519
78575,85883,98738,85977
45548,53987,19103,426
12997,45887,67066,71165
40557,5401,31651,99032
47610,3579,24185,51118
92235,27833,7126,39514
64822,16685,98059,58216
35117,76862,99000,94989
36108,67130,55624,21079
97634,87298,28359,17790
81850,3589,78337,77722
79429,84356,25017,93166
38789,7765,38818,84035
17624,49796,99902,94319
79103,32403,38000,29268
80650,54625,35136,97157
73123,72649,17643,74531
71827,38433,26979,42086
86517,37955,77898,30902
81877,22121,82503,34970
90051,30257,22755,13927
86618,79552,97539,55002
16968,77283,28834,44066
10010,25936,83337,49076
96870,8203,63854,8097
82260,92869,76871,83685
96873,23134,51177,86646
89681,17867,35361,18493
99944,5907,13294,58273
2054,34675,7610,66078
60645,60929,83347,60117
9712,77518,78026,20093
16937,46373,44774,9975
74967,79536,40422,21375
78123,65625,53106,49246
63053,20750,82652,45629
79112,40606,23993,37748
82254,40864,7958,80544
34185,86962,91256,94866
21216,70015,13300,72548
29666,34266,91400,14215
24882,73991,56372,78201
69582,43129,10424,92850
7838,69430,66284,55709
96854,48150,90230,74083
80840,54890,94475,61218
47817,29626,52357,43357
55998,69415,91101,72974
24259,29583,74598,10583
75863,72814,63814,52949
80680,66945,42833,94389
39382,70983,73347,80801
7719,48000,72538,3987
58855,13335,46030,12426
37337,19324,26478,31066
85502,12682,5945,79774
52416,79175,31541,48937
98300,86730,5455,58
23979,46230,20911,9069
73963,17637,44055,68525
39566,98464,30585,20136
39711,67178,6866,27228
53580,84573,78535,29261
45908,58220,69690,152
17775,7719,28041,84993
91636,70365,48195,65161
67307,24860,59240,59164
58768,93844,92508,28678
78016,23481,53031,77285
16452,29607,73580,44858
18007,55712,11460,38233
68725,35953,69110,43648
61570,3602,2390,65893
69875,38028,81079,50824
21021,52854,82766,49031
29433,35640,27397,10895
83441,58480,58040,9104
43722,93330,97679,78442
55405,72202,92345,65764
91603,86013,32673,14107
37293,58317,63344,64695
73774,85308,65151,5209
44373,1480,55414,24241
53306,16821,74854,9901
31380,57128,66016,95659
31109,8271,27312,32783
80132,88158,31865,24400
96868,58676,79182,10828
97925,92380,18666,47132
67895,9263,77037,8227
88903,74551,3956,42464
69448,99983,15700,69090
21983,66214,93938,21499
88490,30658,44450,27021
61357,12288,91514,5729
79323,4794,26577,51799
35678,81922,8762,58360
48004,19979,37143,13319
8102,97991,20476,6710
30709,18154,88354,89684
14755,10477,89220,86276
3564,32495,95961,41961
85247,46070,44110,93597
56236,13011,47999,42593
54444,4515,68978,25615
31432,50706,98865,70379
56935,42075,39970,4664
93495,19402,79108,11174
79511,31106,32328,38665
91518,47834,50954,86726
18156,25506,11178,34182
44972,35587,4364,47213
94754,5796,98888,93444
43319,10314,71470,69714
88445,99927,33018,32393
40417,91091,39695,77213
5325,34184,13524,13776
91351,30375,84712,6440
34057,8296,71843,28674
11725,77358,77034,6495
20373,79657,27534,62268
16645,81493,89538,69024
93054,86112,22647,40495
66983,83593,26807,89148
78521,39972,31194,93851
17960,66106,39847,62067
37321,99181,48587,68338
55205,6009,73231,25755
30361,74901,65529,75867
57318,95865,46882,8730
98459,7834,32623,77196
39549,77169,87150,97831
433,94969,27823,86927
79142,60791,64988,83980
71746,20692,44407,90301
46951,78310,49775,24454
78049,78989,40542,26661
72110,91321,95265,39235
30475,70696,59925,74021
46232,1133,78922,95650
74183,33868,12967,30671
46470,49794,79739,77558
73989,22082,11547,26662
55654,85786,11452,6051
33730,11892,99503,26270
43410,24248,23956,91263
85408,42607,13244,28414
35434,25122,6111,17906
98543,20641,78582,65121
56474,86527,15287,89942
27721,50011,18795,23376
9881,81753,58541,57174
5199,82575,47041,97641
19653,16828,18542,7186
28783,34002,90137,94331
65577,57364,7456,24282
79871,6811,81232,12359
20440,80275,68708,75982
80416,24706,34010,19776
28433,64264,76243,50628
16477,68161,32391,46923
50683,93800,22595,78945
5611,19862,38433,69791
26087,47752,23649,7902
34761,50622,33001,90502
60723,34656,12790,94532
28159,26939,7102,65146
76547,20297,89636,75824
80864,24911,88887,87720
22440,1471,72936,1679
93353,96286,88998,59696
20538,43200,84599,84482
78081,6223,44821,54754
55679,875,54146,36635
61209,74123,31754,28641
33124,78689,46068,74942
28395,23772,40164,65220
36576,34439,90576,62880
1021,76975,91005,68304
49974,88066,60469,41771
18077,71858,11207,3582
96656,78776,14140,47576
95811,58166,76785,44379
22150,40661,26582,71922
80468,81261,57057,83650
40343,28195,28912,51033
10970,91564,82074,85219
45805,71184,49136,20028
2255,57130,45525,11968
763,85516,23511,68253
15825,37855,78025,69994
36927,49895,19390,25425
27916,47621,50404,95239
15874,8503,24763,30589
64950,23866,13744,15503
2900,87152,25531,69145
6827,78460,58545,31658
72179,22985,90759,68528
18838,60298,18052,29427
93890,25757,7905,5438
5322,61385,27103,79927
72563,6663,77733,69136
43778,19261,44533,54230
25760,78820,29290,51271
40455,71723,71185,32961
17355,9076,16928,50837
86568,20541,99159,83642
48419,52409,66098,12093
88896,73789,36808,2934
96960,66135,28643,18326
76821,46455,2780,23421
11364,73906,30642,56553
7892,379,52295,48136
25113,93234,84151,27534
10680,15641,18646,20162
38359,98369,6789,87315
35875,6884,96337,44840
38460,80459,84520,26868
41313,48527,20856,33288
94164,4700,50950,15331
91721,80786,25224,56325
84272,21381,8832,3105
26557,20581,92053,5136
56816,73720,33487,95714
65734,50690,86479,44112
72635,38887,42665,89037
77018,30087,53631,58683
9508,23784,94203,17785
24792,2994,15784,51834
772,46771,32110,46449
86121,11458,7656,86920
1732,85057,47044,20336
86686,57564,12054,77555
62002,21551,77625,79973
58038,13603,17347,56217
88392,99064,67748,1104
78870,68735,34395,74092
68682,61278,11445,84387
38608,90391,63491,11246
40262,11746,39510,44001
74687,77494,50714,55093
65491,35047,10892,40961
10759,72105,31002,29288
36052,74002,13973,62347
31415,41246,1525,831
4212,70732,82186,19833
30280,23110,37530,87910
80746,96254,40923,41719
1500,90611,32303,34234
43476,30259,59863,49604
74497,25370,12726,99178
74589,90809,12995,16814
63022,63218,40010,86582
88344,7039,83776,85657
85027,51219,87552,52691
45028,74040,55175,95192
15274,95095,37768,65221
60552,9655,69517,76466
8282,14396,7596,93251
20373,58705,79937,2238
31120,68352,94317,17239
3273,67997,27019,57798
16501,11491,69707,33626
13768,30102,46925,85672
17341,12424,63227,25051
53059,36951,39715,41071
5732,90291,41520,71929
25490,90813,69700,79422
96336,95627,14804,73444
42875,12137,91392,5957
2900,97113,35821,6847
21162,33435,37729,72425
11656,62471,56411,45697
41529,34359,20748,5312
23379,46850,22902,54510
53959,47747,21599,58578
19460,97176,54450,79234
37122,95718,94226,16121
47986,46106,65756,44198
75487,45323,82136,86049
48576,39611,96251,33080
60702,45723,84381,66216
98845,83918,15666,34727
87400,68070,64326,25886
63901,65227,46938,6677
81330,15706,8182,36198
2883,16970,62154,34067
43514,70953,22181,38195
8569,75013,32273,80263
81638,41959,97737,2475
37172,65370,65719,62440
51018,40042,28078,59271
36050,18055,62625,67648
63008,27592,19775,62672
37628,78924,63884,41161
26159,55931,5501,48035
45670,83596,67119,36784
20582,8736,41860,3982
48652,58827,80539,15061
50783,9299,96875,95344
10997,57840,80444,47144
77183,20148,83361,44700
60913,54788,89174,25037
52722,87748,63603,1494
21820,48113,11466,6809
5329,56328,12995,4179
22106,33508,42064,33234
63645,27813,39119,71101
1819,1995,54045,67121
39330,99617,65233,83949
5942,9271,11900,12035
62583,29576,71995,58031
2831,36955,20438,52483
61050,62660,19481,97313
69778,59946,11084,15426
24471,4196,90928,96659
8567,2748,42937,32127
54079,43413,52355,17287
77054,10025,85810,13391
70898,89835,68586,28562
41458,59084,33223,27989
4567,42297,46906,40249
71208,15009,95745,58538
15073,31763,5122,71924
63646,42086,72452,36278
46921,48787,265,93327
51774,15869,69196,92980
60120,7729,23123,13507
91290,85384,10545,65970
9020,28489,98747,39201
88719,41611,11556,73774
15375,81465,49208,16071
73252,31310,42353,31897
51701,3839,12922,68295
72554,21432,11965,81239
17147,9150,46667,44679
40443,25396,26280,29245
75099,30233,7151,55611
51068,60911,21866,66769
7605,7159,87270,75533
22493,16759,11446,83405
30293,33373,92519,77525
77589,28957,63291,75196
16433,11254,17509,74721
43368,52211,56927,33147
89033,55214,53803,95054
23171,73775,69829,92985
77223,66706,29089,61164
74684,42982,69190,26262
44287,65201,8678,40733
57812,58289,70585,31847
63181,30109,83605,84853
37878,51946,6988,63952
23611,73162,40802,84475
93047,16623,27338,24520
97690,69870,26684,62022
68917,22078,77652,63992
11685,44255,33834,97633
16474,71447,51882,31292
33443,53367,79568,70984
76632,17597,52322,69824
89476,28755,8105,79624
15917,35476,80716,45027
81153,11215,39979,8450
62750,40356,20598,37559
97373,96075,32584,57223
22204,80660,10499,51454
25256,1545,85577,19197
80324,53007,82932,29614
80408,94923,17331,46360
37144,1794,35265,39694
94735,11577,835,42593
87625,9531,90206,63638
39546,70809,70067,61042
82894,56523,53913,77970
37486,52437,70037,25016
52492,72165,29143,45119
52523,90168,12948,21199
90573,28284,74812,76844
91802,26288,77016,89161
34955,51464,77154,65370
77200,89421,84992,61991
27524,54209,54910,25660
61611,21440,41447,65565
65092,74018,92864,62135
97457,91005,51713,78450
12192,91911,21872,37442
28950,16696,85468,66333
34807,94734,69396,19175
44404,84875,3714,97001
76113,86969,2503,27872
68498,54062,45651,35633
42177,78026,7521,78490
49471,37341,60429,29412
41765,76998,52819,52565
94197,84662,42022,13249
87266,6642,50537,61345
51160,14711,717,97276
70442,3224,11464,90241
22582,25284,27022,36631
79735,20771,3087,68299
19239,67582,27373,57097
90735,5406,79063,37830
73740,86700,87431,10490
82624,18808,43381,61643
80114,48469,81910,3076
70882,43650,85141,26788
41998,85700,2315,27571
45402,96942,36254,24016
45215,99491,71092,35845
16339,54098,54322,3100
28016,80287,88213,46059
23300,37251,18476,89386
20789,28394,99856,19846
85070,50906,7969,58542
71627,78035,76447,12586
32573,24914,5570,31051
6266,51471,44758,88349
43748,78023,9526,91833
89972,15220,62883,94488
22019,98903,45954,79234
36021,23224,89936,62532
95394,93956,54786,81920
31042,85974,60253,57759
61685,9520,910,11137
82700,98920,83304,70964
12663,36736,83000,28419
90892,73485,81094,23206
97937,43417,32490,24055
64038,35140,40329,37477
65490,12325,97131,46817
79144,20655,10041,79094
1301,29423,70616,65557
64105,1809,53405,3982
2752,8098,45580,15292
6540,86896,24657,95671
50913,82349,48730,83853
21916,52627,48335,99914
65681,54817,28239,22675
19087,19363,18184,74259
52722,19793,21075,36173
38278,16398,46249,10064
36370,56656,35462,85192
47208,56063,17689,52721
66440,67286,43717,87175
77388,38247,59575,14457
75539,76539,64899,74267
1677,20247,80222,41819
88992,46874,21394,15371
8725,63715,89506,28445
58242,72751,89882,17677
4565,77951,87825,21496
49657,4409,82494,83178
71080,96933,13652,56597
21742,42968,71772,21693
89173,45453,9229,80721
22834,63407,85803,10292
97036,29331,69369,26617
8772,66306,84636,49133
5925,7477,80205,39054
4490,2585,68826,53466
58054,60946,68923,834
78580,43259,77036,99389
64731,93003,59403,40793
47230,3091,46672,52204
86398,5444,53572,82120
10796,47694,39615,61517
25326,29572,84290,34393
94701,84251,78510,89051
32473,89936,68319,86309
34586,96137,75912,46527
53204,75443,82444,4439
70325,39563,7158,45687
51871,66137,91766,14639
46189,12343,64889,79057
87555,16239,97091,59740
31830,44290,41324,12624
22517,71333,69812,14336
40051,28549,29284,10886
20274,45227,76803,70288
39342,69947,47985,95672
31811,95638,53348,55505
13211,81600,36316,47453
78040,57596,82885,63900
26810,91827,98985,47710
17486,66643,46863,58042
86068,16084,64660,55191
50251,85110,84196,84391
44347,61030,81141,8884
69694,20831,20641,81970
10188,78157,15486,51860
94753,45197,87579,63931
23181,21777,17401,425
97849,78208,57283,58612
82705,59673,70348,5846
36786,87159,97220,87841
90896,85424,59606,54895
62500,15000,23297,39831
79794,8675,15537,68316
5971,49480,29433,75231
55619,51073,85616,22709
99368,43630,82085,9748
17757,46073,95744,91558
32123,27604,46934,64768
5379,75070,66696,83341
30442,67461,77113,14467
63329,48262,58474,2999
2880,29360,97268,74540
75599,55718,54593,51686
96529,48771,61672,48861
80045,22615,59299,71533
96698,99472,17902,90410
25574,10004,24959,22769
27843,77258,62172,24826
52079,13913,47549,99530
70622,1352,25023,21348
86022,99557,64578,50623
34503,88545,7680,56595
50709,73976,78955,53549
54435,4590,12385,59426
89326,8117,88462,80928
87939,80044,9183,62048
93934,8993,47486,68696
23360,62870,70031,77645
59323,2241,92166,40485
33246,28046,75682,55546
53384,15104,12138,38091
64746,72564,87267,16173
92078,37606,54635,93982
63550,31725,39605,71162
84530,20193,96129,80550
41434,87613,24247,37002
80900,15263,38784,33084
54602,76877,29890,22967
27099,84274,16342,64939
36708,39109,94855,18062
9819,26634,73960,79055
48840,7058,63026,93771
11761,54718,72986,35545
19712,75137,56236,68352
59666,17059,53350,40360
59775,65697,37906,35373
39810,3250,86561,71344
7108,98533,94529,62505
58185,62982,95579,33815
64246,40543,95627,17335
84796,46299,17437,12499
21798,7110,55296,34513
12988,69008,65514,16076
78866,1392,37352,41601
22768,35685,96960,1728
95262,86648,15429,83426
47787,7261,63574,24921
40730,82264,21428,7459
16490,64957,85597,59128
27201,57744,59178,12835
87924,90506,51201,57294
54421,93629,36312,86005
65658,49103,19399,98141
87110,50402,95656,11357
28534,48948,14574,3386
63434,43202,38143,75697
57581,1255,9680,30478
31523,78211,10971,19513
36719,60342,8735,40144
64350,21676,81877,76463
12435,22291,78890,38476
79728,17127,19678,33919
28286,23150,7799,12574
34777,8319,47714,46728
67930,99582,8584,35319
61634,66050,37961,86968
14144,20792,67256,64439
33312,10976,15347,18867
54417,58165,69565,57328
91600,66859,79417,7308
31446,2896,58309,4873
64251,39124,31441,48457
54021,67813,53819,44920
40081,43155,25064,63139
96380,58963,7616,63398
27247,31743,79175,47363
5829,74746,91220,49199
78587,35090,71920,97094
51891,21342,84460,14527
55652,25766,18847,15962
29025,36001,53947,62613
48132,20633,26571,80190
19863,7212,80971,93283
65311,54476,72196,86501
9318,67014,46370,68811
1187,73312,51508,6515
11240,18555,78688,46691
77608,12247,90208,49181
39139,73206,6941,37489
23599,37656,72486,26893
41669,51622,54317,51664
51429,16811,47806,43708
91206,65116,57885,97417
64798,68921,283,50422
29707,1867,21429,15098
44124,71181,9289,71865
94238,6183,93077,38898
4455,18005,62222,41365
38105,97926,73850,93842
23251,7040,54762,82732
14010,14401,28888,40813
60319,41153,40537,31187
5934,94323,2014,48776
45714,20842,38797,9679
83048,61624,31959,60602
25470,37074,38422,25721
75783,74415,37029,59661
67903,80975,53628,76474
95062,15320,92422,93338
94106,98268,61728,94863
23877,2359,21073,208
92448,87988,49569,84037
41683,24718,14679,14670
60650,6580,29906,93661
49829,75942,17060,16708
91612,9948,65158,77257
71437,70694,68796,31702
36516,50638,58567,58476
15973,67802,28832,33240
87449,47565,81655,26974
39411,57741,16457,58802
2334,35135,58391,11045
47397,99630,92297,13916
37886,94859,5022,97309
49236,92847,29038,93027
41551,70619,98111,30161
6178,37216,26689,34434
16081,42779,84678,29982
19677,67672,2656,80681
67854,55575,14329,34806
63868,81420,66441,66009
59577,96896,52344,90330
97278,34453,16977,15430
1457,91975,48926,51359
72816,55822,26694,18643
80060,98400,22656,44714
74693,15604,62450,77401
77454,13696,63818,59315
56925,79043,8120,68479
90434,81471,55527,43269
94336,95615,42839,97410
74301,70551,92088,68348
91298,22152,54180,74383
63599,28898,25401,50341
89759,26116,70449,13924
43410,40095,39105,46625
71549,4888,44779,72338
19595,48013,71903,3777
84302,20047,86421,34237
79206,70029,88576,89355
82189,1873,24655,70713
30012,25348,57221,25619
23038,22092,45171,7439
79471,97878,12975,96866
4784,37999,48916,78709
81930,38380,59125,15987
54076,38569,39070,58681
29987,41646,32298,3696
20900,38830,65723,3927
13881,39049,13945,2072
6006,59506,80746,90749
37848,49962,40394,69820
37641,85963,74855,87534
69554,98433,69564,26557
19389,79698,53352,56859
3717,12639,43146,39343
52732,88770,78684,5739
96505,3671,19017,91065
75581,87639,28299,36148
68416,33056,62021,95698
59613,9584,69626,17055
24598,99984,12809,99045
64165,80366,98822,23015
98657,66754,60150,15213
53193,84882,45158,56698
93264,45297,49799,37273
81637,91042,68810,72790
70877,18522,98869,37097
76672,64739,70848,32140
53165,17789,51983,63950
40650,31040,27371,89409
