20000
86343,37599,7318,23113
63713,51244,30116,28306
62798,57448,99535,86981
492,16901,27997,87766
63738,15144,26554,73107
79856,72202,74813,96614
89766,23442,86628,32787
92827,70205,32680,42058
19485,3602,69142,67722
93089,63616,27294,94441
18140,4567,53633,76904
81926,10858,69734,5695
85929,95849,45475,42054
87235,44496,77145,32755
5042,71005,72822,59153
34121,27055,27331,70506
94534,93744,91130,95226
89531,97617,30101,73869
17598,8183,8455,53073
98716,2310,49130,54305
51496,9648,67165,23441
94142,10510,7686,89363
49185,59184,49059,80
5649,36628,57554,74343
75899,34129,95941,9547
65141,40091,7650,79708
90041,26524,27404,74102
92936,8028,64085,84134
25440,89997,43314,68942
45488,24809,22708,48072
46551,80616,91972,43898
60585,92,65800,31223
41184,50370,27961,3225
56145,25253,79910,7575
89534,12445,72042,24861
62108,92754,61319,38267
52364,51124,30741,31659
88233,69378,91911,35315
42450,73852,90978,22303
5471,96372,13922,46544
46237,77100,90255,90930
75378,59893,34989,8093
50016,59812,44152,97422
32447,95028,55941,34925
90448,10550,77652,40276
59721,86250,12929,25583
43837,86793,82101,61823
89126,92876,37230,3456
74937,60094,95105,20812
51681,39216,55836,33578
35017,5029,49369,38249
96876,84418,70117,32290
53602,76975,73087,28755
46613,73324,44926,11920
4892,69699,54983,2314
54151,2305,3658,67039
66004,13599,94634,73995
36638,87301,95287,19621
50053,18553,56785,69531
61444,39552,16280,62736
67298,39932,68000,77720
10625,56602,68868,7415
8863,65857,86337,15431
76010,67413,59285,54969
99121,53430,39781,61233
3819,68183,46027,58532
93343,35153,62039,21851
51929,47469,93947,72840
62848,7138,63050,24868
55833,66293,90357,45086
3697,79662,88905,71854
84023,86106,46096,61802
95434,77088,63178,26531
18767,65781,52865,15641
22785,939,95086,28021
49635,44677,43568,71208
17036,28812,18922,21885
30372,74036,20972,28907
18664,48733,4625,29264
8968,39959,27308,72653
42869,56185,7178,96353
44376,40248,3191,16780
96207,64189,7752,3378
44342,64888,78064,40225
79440,69577,37536,57383
79013,37020,20866,240
16831,82090,25381,25564
63961,2989,71916,88682
12219,18010,43341,29380
82588,54481,39740,41531
27998,9870,83757,4270
29030,93408,99180,18103
63521,52340,28882,54137
1301,88842,23788,27661
57834,28785,9412,58526
37589,21374,4020,32523
38316,4478,77536,46207
68030,16452,44557,93378
57634,57794,4554,5669
58399,1188,54794,99219
236,20000,43168,54875
99019,66153,70392,47045
62153,22160,48829,66830
31497,25824,85506,26196
62302,2992,69324,94970
37216,55428,42178,48600
80416,13720,20700,38819
94035,26561,86545,78849
99430,92613,10706,85513
24156,90400,22686,5986
54007,20967,60200,86340
72173,46838,46063,41329
33960,77563,11882,83861
50919,89132,71142,85651
48896,63184,33588,68810
79429,66662,23340,88235
21703,48758,90497,70461
90449,39714,70527,55311
71678,79839,95175,8166
7321,66116,40948,15400
63921,66496,92052,21691
43439,11679,44744,20794
16288,1090,93893,76
73474,43942,34061,54589
6123,69289,96290,12832
2045,85941,72030,42329
65513,18008,64036,92609
69354,78367,37144,26621
69271,84354,3570,74039
72306,92480,91018,6448
24743,56610,19687,21362
58762,51585,27823,70204
92445,32006,29156,946
92035,53430,14919,66316
25732,64313,71374,91466
66654,98842,19575,61858
6852,55407,93328,25841
36303,94036,41737,72131
69653,25528,96574,80698
65539,36995,52993,68912
88282,19406,74730,98700
97115,62635,55685,68598
12477,57698,86207,27071
18879,54526,96103,72982
4938,90424,23800,95128
46830,23616,83709,13437
42780,83185,34263,38273
34820,84893,51725,9040
91745,31830,30118,1662
52409,68430,58703,72873
607,21979,9763,76523
80752,7706,50308,42279
30535,58173,80298,72520
99759,70118,12069,22496
7179,978,79453,91804
37677,12065,80873,93583
5955,83080,43740,11821
78507,63940,5467,49537
14558,10801,68283,38594
39515,60633,37040,90896
81028,87246,54697,47095
37713,28951,96576,40580
32487,64784,67832,65637
42266,89348,94210,9955
79517,95568,71246,23588
81514,57520,63158,50871
56584,87629,97240,96034
87047,43012,16297,3530
18020,44648,44610,11325
50896,65273,37366,43994
91353,58333,76349,7300
39364,99163,68763,98032
1650,48995,67121,17039
64279,30306,35915,79400
63122,82139,50202,49915
9966,93581,48749,39505
18925,22408,750,47488
14698,27024,312,10902
95067,1670,56239,7209
37763,47019,37109,33088
90957,99839,45346,26366
32568,94733,31714,2096
17216,91251,22742,41965
92844,69143,49962,47207
89379,25926,51561,32274
56080,18267,82208,78129
75737,49122,24920,16382
94351,92787,61234,20127
40969,50299,50800,98828
68351,79921,97864,49394
97600,93358,50074,3299
24198,56589,71628,18523
78300,44962,27975,78696
14604,10885,1147,41033
97363,79170,84006,78712
69101,94001,84170,86981
16160,73428,1959,60481
94824,52593,7716,13986
64941,64406,56009,24829
61070,55590,11876,53420
46815,7119,95529,87572
79071,57486,87134,73977
9645,86617,62876,59405
81449,42400,81159,92592
27590,69037,95501,67260
36247,41531,14350,12064
48317,26928,95800,52498
75702,13623,86043,8310
86017,41475,61388,8123
7631,90298,59515,23749
87644,61097,2373,94047
38298,28854,74935,44201
90033,66025,77519,14603
83963,85354,84422,7062
57563,44185,48805,56845
78787,52859,52178,66304
93036,21979,58257,56052
63634,21508,5107,45590
14244,48639,91650,87406
90296,69963,68770,4100
3772,2833,25586,74303
51911,56069,11613,27086
37839,50706,60579,72474
49878,57675,10895,75440
75568,55983,87447,99471
84237,71230,78177,74278
62773,86631,98900,19244
83989,25760,83460,89129
60799,72170,44135,13706
19761,43557,80100,31179
98983,83272,64241,80595
66720,5207,90124,36502
47255,60227,1152,19270
55112,78497,38221,7758
34297,24246,14623,42701
13852,74807,6467,81906
16894,44938,75796,21456
43425,8711,42138,45485
27808,85486,74127,16790
67903,16092,90930,65590
4262,42594,83892,14161
85192,13551,25238,46532
45949,88648,6887,86913
50549,7932,32671,529
66276,98782,99551,90466
7516,86065,74829,37147
40208,17535,81666,37301
8333,80236,49378,97480
83961,54047,36464,17150
16937,50878,33409,63203
3203,79904,29069,43322
17449,36049,39297,18328
92072,73394,27494,56962
85998,73424,32291,84524
43612,31303,10177,2421
29352,76893,92442,37056
15512,90454,14993,63738
31415,1267,47840,29119
58719,41517,51120,1702
80016,58053,53730,6903
55700,17920,11215,78461
94837,9200,21130,9862
73158,96647,79662,38207
45380,66236,77213,20102
43954,95957,14471,83279
96525,65257,91886,28536
26350,58589,89179,3665
79640,45180,1907,86495
83594,58543,87604,43231
19190,50934,94932,55625
22186,11968,19464,2423
2562,35422,70516,18467
62612,4259,10889,11566
6091,69918,67775,57820
20217,653,6620,81340
62154,14937,49972,29074
78981,85486,82705,91187
43513,75422,88135,82055
82445,65835,5841,4404
52447,60126,17067,83821
52158,59306,53725,42303
6315,2450,63856,91841
85348,25245,63039,58155
96818,92612,75539,53455
1241,29789,73572,56479
18371,46737,37027,91466
50709,67279,43632,18614
82604,81081,54893,73771
97220,34643,88158,15331
95946,89226,56626,67973
77521,82908,29116,45748
52690,14472,37567,47479
77024,31722,46617,54575
79468,5010,92100,64771
76098,53985,79314,39783
3262,37489,9809,30610
71489,15979,76403,17976
64650,84280,45237,96302
43607,11402,28081,25283
68165,14512,89327,93706
96220,32382,57615,41031
5794,26757,28766,91353
37418,844,68999,67027
97497,40476,69367,17575
72243,60709,67058,73878
44885,18045,7456,9359
7032,2934,23462,54096
94633,83207,45238,33350
79912,68541,38581,61561
55790,51979,75909,46000
23000,36441,45406,19068
3421,44148,10014,4647
60534,56722,15488,49918
83672,29424,11203,45910
14126,9043,99158,43412
66872,19152,88805,51345
97975,29302,85996,77774
55138,50106,31295,89755
41601,44065,65262,6889
10952,35742,94551,21272
2240,88419,15982,35710
67299,63628,34817,56975
69378,55096,14140,22164
37537,61723,33052,39465
67707,656,69440,66073
91939,90511,13734,95078
37725,99568,8865,61258
48221,89256,89600,36493
25936,94471,13917,65691
80067,69062,86451,14674
48038,65322,93409,51372
88264,28117,70133,50859
61704,37208,66287,20736
1151,33128,86299,84653
33036,16823,31325,18774
59885,56252,75009,75005
10734,39988,48499,70662
48402,80698,14137,30373
41626,12372,74237,78703
97306,71308,53979,47917
73360,53599,17554,38538
97120,84746,86843,92134
82633,34695,35473,87904
90692,7562,55805,57436
798,87095,15284,69211
31202,6251,40678,81644
77485,73488,20277,38817
37633,38503,5511,87569
16926,11658,82062,831
99457,700,69012,49751
56378,87219,31210,2984
46534,84807,19565,23427
27708,62669,65539,67293
11262,29105,89591,53157
63251,49005,51277,30018
91541,40390,76349,74521
24841,83594,73689,84025
37928,2117,24655,23631
39193,1708,77159,6572
94144,41251,93884,85188
96224,20201,4199,41443
48020,60791,79914,834
92663,31143,82360,65810
83061,79738,34959,83533
21368,48851,39864,30824
57513,2560,99227,98862
45935,90956,96859,72892
20064,18683,91857,61353
66311,26620,51002,12558
61705,74411,2198,86412
57899,84848,59969,67551
48647,86652,37832,38281
74410,86222,42630,28058
19296,20375,68924,86505
77366,39607,17718,40608
61582,5755,48300,39828
14930,39107,76443,45921
30059,88256,90998,46471
65861,35049,87822,61729
55117,78918,23144,44781
28686,96617,7078,55728
47150,78073,83529,5841
560,56164,65042,56805
61858,26820,13305,32379
68580,91233,1575,26308
85762,44063,92496,10427
43580,97811,35462,10305
39798,64843,31425,70525
20841,75800,33466,39852
28710,14682,33602,50524
2046,32407,42934,79493
48769,27575,52027,78433
35891,64744,35408,11608
65151,87156,90751,31580
99450,60095,91335,89121
43781,14869,10557,84635
69620,31770,28560,21917
95108,14606,4332,87720
92925,5909,51195,7029
30864,82121,13023,53838
78977,28113,38133,18907
94916,64175,59233,53892
39663,44090,1098,64128
53324,93633,13977,76490
32840,88438,10941,15406
71580,32594,24442,50751
92013,24069,10681,10095
39181,40643,55781,68511
62691,35936,56949,4079
44303,15465,71911,385
22748,50676,98546,49881
1227,34701,24008,84934
96853,80274,6884,99949
30002,46379,51048,27479
22594,66654,54973,65996
13260,45254,41170,65175
54945,53445,59902,56424
78903,59750,90912,49043
54973,51042,81897,4338
71072,57410,11320,50810
39803,20078,45938,55070
74451,64480,8467,37158
23830,72935,2898,2874
29557,66267,79875,50880
47535,58501,62135,38320
33464,86297,91610,26355
19932,32195,49116,34305
20275,60131,34620,65973
75105,18905,75739,37563
20722,55396,89452,43292
20159,49551,62636,1989
17603,36856,36542,2632
87870,5259,94278,3613
57582,39197,49372,59012
44930,40738,68568,24459
93893,77727,59681,73738
92267,75059,58170,1966
10041,49775,17105,2278
39460,67166,56684,83856
84239,71074,47166,30203
3248,75495,2128,74271
41494,45957,43190,72238
59588,26196,83831,24563
27727,51397,13943,90292
58935,22583,35719,39657
49014,62205,52667,94986
97434,40939,6367,98521
30941,87042,69279,98343
75290,14283,84608,11200
29780,49812,59563,31770
19266,20354,21070,68519
30739,10895,46255,91437
54222,5726,56979,10320
73585,1131,82368,75766
87747,9518,59177,48121
73851,31777,27618,54021
93162,86034,48390,85669
88319,86787,66532,12370
86482,29565,21989,45854
40141,94468,23713,15260
47146,84229,11877,86878
86107,64821,24693,2508
22285,65564,83432,17966
41143,79678,4482,92581
72368,77806,70283,4632
37585,69201,47985,35042
20394,29450,70725,79426
17177,2410,57656,81410
34882,55027,54389,4171
12590,43520,25147,3292
29621,14041,58937,95493
537,64526,80035,58772
21901,22618,28865,13494
69776,29967,88863,49698
81746,86794,91049,20285
99364,70974,42997,72437
30956,43811,36920,72969
70396,8697,85224,45802
84779,44980,41703,65350
49276,24028,67060,3026
85675,17432,76049,72532
16151,36695,40593,15299
85476,88137,4097,23483
91441,8438,74896,11234
69342,77516,47850,69426
76756,24765,55615,66166
12139,81748,96343,4579
48149,65811,78962,97704
97483,58556,63070,17596
44178,30474,88519,27229
84724,10822,93114,50504
20456,38801,7026,43699
91501,55206,84208,3212
26789,69399,82679,13607
38394,60627,14288,85924
98580,2670,76975,64478
99483,53153,6251,65342
32252,45605,80454,93369
11250,70944,26619,57780
96937,59432,91830,40008
19989,84884,76735,70149
60035,44313,1680,21633
66002,12622,60384,27207
24541,23339,56089,43028
38283,53938,70940,18389
98785,32245,48879,48780
84538,73846,50782,1269
94692,50312,60178,99827
9878,31020,48203,33113
51428,23114,64950,68747
50435,82641,40329,67985
63211,43983,59766,32637
43838,76383,34719,31222
87003,69297,50122,44316
58096,60183,40261,53183
9578,89120,67768,63133
32323,23450,86017,91461
43174,21873,6547,24818
5896,26675,94058,19640
1158,96055,95901,28375
6030,33314,76916,92169
96189,42884,63852,71670
4275,16,64392,4007
82046,13456,53655,27998
37014,59773,22158,7321
11899,71231,11713,53004
1562,96350,76126,41399
45428,69878,81630,53787
58639,45446,51411,49519
22491,56063,7875,85305
74152,21700,22261,66439
8701,28245,14936,88655
77163,51760,21686,81056
73465,4264,29472,31423
37393,41759,64891,64438
58194,99987,95145,68257
64609,26883,62716,48730
14779,23038,52078,38658
16105,21177,842,15786
29727,92530,83124,87293
461,94215,60170,37691
4346,76228,57426,70496
57087,2671,46742,52786
48346,69968,76251,75406
2613,12476,58420,40580
66068,50122,15218,79876
99454,50624,28509,61561
32134,62094,10424,7658
50438,38742,82951,97828
59076,17917,49229,78068
3088,40951,75070,82199
80007,74100,16744,51554
26218,56134,82462,48357
99166,531,44017,74819
55352,9285,46222,96553
82704,80410,2578,37454
24391,43692,85419,97105
27193,33037,92121,16593
92928,27964,35247,42019
60511,21799,90825,91185
18538,74246,93705,73705
28045,90514,69816,3574
34301,15410,71911,22791
45307,49797,57188,36595
15850,68867,46666,99315
29549,8369,41876,39194
23096,74042,20876,35317
73526,21550,97437,65694
94109,67113,84953,49716
77824,59797,92793,47925
53993,5934,70020,48301
4732,99132,19115,65179
42541,55986,76305,37
43597,1336,60712,13667
8901,81188,65196,61027
74069,69769,69542,4720
97696,34296,76148,35201
49360,69680,81179,20752
52809,57034,80139,47146
78691,67848,32680,31047
12607,16892,53313,5569
3792,48838,44379,70380
89413,9121,86107,28894
73296,33425,97105,55155
31533,23962,72461,10550
74685,95545,16009,90225
17303,26646,91944,56385
16972,30294,42027,11702
91514,78564,74601,71966
48652,21974,10476,61461
63540,11384,69758,32792
29441,62523,25135,82430
61928,32511,32427,74046
62983,93833,82097,39800
48725,77624,93418,2326
30111,26616,16397,25198
96521,48479,85562,67164
54919,56238,15986,63444
24145,50919,26245,98334
3473,60106,49991,64161
79530,59424,57309,44690
61378,20214,96328,80203
5042,98459,3280,74868
69129,8239,43521,95862
79454,81150,49396,69395
3390,79184,23235,5625
58342,94170,51599,7554
72595,88615,15685,89429
52943,58908,62664,28190
66220,62454,73631,26406
23768,25911,87617,87991
39717,33240,43735,96318
43007,25530,84797,66057
61959,85338,866,43268
29507,35177,67701,90006
27098,9030,42319,34026
90463,36850,65872,45952
29436,38079,94738,27919
89302,34259,86329,95657
65019,90978,62692,99012
58093,4637,91218,7506
57020,67769,36660,81088
90031,68342,71169,18986
80486,54696,33848,6572
70137,13265,57999,22108
60091,47500,49912,71729
11146,12057,47722,39000
22797,91374,33433,91012
92854,28756,36018,61046
99922,61775,5163,8155
9694,86270,36558,71890
56121,98985,46181,40931
22686,83978,8128,24506
91705,16512,85540,46918
85328,19883,42349,60551
33771,74255,37630,15446
44962,25339,45755,40943
57517,63449,31774,86770
3856,83117,83098,10139
83159,92621,36779,8520
51581,51104,78592,33971
31046,95120,24582,74381
68285,82977,53609,8704
56762,38736,48690,93230
46306,11342,51110,72459
22647,43109,17925,24918
86414,42736,79918,99985
92722,47153,28208,96269
49210,82585,90813,94205
1891,46653,50168,64957
70213,90233,95210,92464
90996,56355,13323,15763
92974,66584,7948,78273
99223,60098,41621,35327
72729,27535,90381,38279
90151,78436,46360,86738
34067,17970,22374,48539
3598,11829,62297,66194
31054,56048,89167,6328
50513,79539,39330,73383
55766,45456,20851,48279
7343,51963,85853,30987
95145,72842,69965,67953
10390,34156,20329,10148
61034,53529,85558,53871
6423,51676,13554,22550
48585,70023,78521,43302
9846,52967,23210,87181
63095,82076,87590,29887
12104,10175,7895,96999
33608,44796,95995,93150
60131,16733,1301,26009
92711,60882,73271,78440
89107,31991,37522,1134
54736,18805,50704,12410
90508,14318,92139,42028
2800,74848,41224,91263
47314,39253,1516,54224
70850,61960,24212,26632
12698,52290,55110,30941
65683,35454,78401,10646
90707,80866,76084,48072
33207,63820,41699,38186
22031,60877,60496,6080
92543,78173,93067,32053
80049,19824,58797,76846
64109,22864,11898,16360
65864,97733,98299,38658
33168,47758,36207,88737
92072,52372,12664,42145
42637,8149,2501,40928
7861,48753,63205,69539
91588,15151,22659,86945
37920,75941,86028,47504
41530,61034,12198,74336
17231,15427,25591,7284
1668,22304,49754,6198
81272,79296,27546,53655
89567,31875,81670,38098
34117,99915,87691,8544
81109,68145,44635,80087
30027,1074,75398,84452
312,38139,36383,99745
80691,32602,15629,93977
95621,94936,2227,71903
98907,94913,99409,50801
62819,92123,43001,19512
28523,57304,91471,82092
28602,95048,92522,99374
73796,38240,6581,30064
23173,93895,72753,25207
18393,81832,82049,73973
12184,8391,74999,26685
26209,92616,99574,23075
65311,54282,747,15251
54957,67949,16370,14685
89065,32595,18935,17380
94220,60885,61634,60068
8265,44707,10385,17925
38974,18688,11648,44151
86048,89583,22964,42639
4910,27333,49847,60535
42529,22456,28108,91737
62701,93356,86114,99328
23546,1739,42977,85031
66084,93009,82568,75154
35037,74982,24651,6879
31046,27377,74224,24193
10763,55849,7426,62407
14482,89445,9569,40437
26117,65002,69558,63616
58572,72806,98021,49315
92868,82275,54310,90133
7389,90665,45293,53564
57497,85293,56962,61960
30089,69533,58030,20177
62871,68159,45764,93872
39491,42136,40263,97181
59293,54488,88792,20420
14481,4824,9311,96198
61218,79674,25874,40762
78283,75918,15000,61184
39003,12503,67241,9337
66858,20058,67577,80275
17136,75443,28273,71865
96705,50957,68769,25988
8913,33126,16357,13011
39231,88289,16394,20533
8353,65212,58888,13756
14898,30374,26393,34545
62602,51695,69442,98823
24911,3189,89819,59221
27115,21422,7925,49895
87684,37498,99474,18930
66553,79253,63206,6945
66909,91624,69404,86696
67119,38434,9427,97529
27274,71321,33653,51501
20124,75600,52566,19559
79950,71444,18735,21031
76600,37671,34657,80847
15099,27746,58613,5578
44661,94245,75490,71940
50314,44306,79956,25803
8385,53644,60345,14385
79823,83012,30873,57061
23727,35424,40671,53337
63793,11696,20093,301
60393,78308,44222,27127
20693,43236,36416,80453
36937,62816,12707,6198
51039,99018,41711,45766
19329,31946,17919,22022
87850,43135,65376,62994
43110,32660,6104,4090
12063,14548,36186,66195
729,78277,22342,86164
32375,76495,13037,87769
59690,67290,54205,25110
34743,5748,55436,57285
98301,97079,22798,4489
69191,56137,35802,52742
42190,78619,17758,52190
98291,92343,62451,55028
5648,78835,84730,88650
44489,21352,59925,49368
34697,20614,35001,19936
22043,31459,22109,79769
97750,56420,28790,42398
45080,26875,87205,12381
51134,20126,26806,24182
77821,56898,64748,72736
13219,11676,71513,19549
54177,26445,45317,82033
22586,76934,87350,93712
60587,12757,45004,6628
11600,48389,6278,32760
63265,19084,41545,32500
805,46748,67240,16636
5351,89180,33430,17392
30635,36811,11309,39635
34738,38703,11922,84665
23945,52085,90280,65038
58265,10144,42442,65602
93815,24568,27698,46510
89169,55123,14004,84978
58162,34366,28686,51031
8727,62932,64186,70437
45383,80417,75201,43988
31217,84653,80607,68882
9989,28833,5748,57980
54710,67671,4364,92393
33441,81524,79525,46217
3485,16087,81250,43463
89480,14061,58653,49140
49540,14488,43140,71315
27363,36293,49766,16988
28961,22282,11002,10655
85748,13455,41155,46814
76399,27459,22335,18959
33417,12357,85888,80238
27168,56499,30726,54996
49788,46114,71966,80529
51007,72933,40153,93370
8907,59192,64276,87165
98963,93949,81445,10086
48932,90,82657,84014
87931,71036,27045,10972
95834,6722,37963,11705
99887,49685,96811,32037
57559,77642,65446,82897
12146,66488,92698,12309
56127,30487,41917,9063
47408,65793,4121,3637
39723,39781,62436,37845
45736,71946,81876,38660
4334,90208,23205,1537
12951,82742,39208,63592
91453,90419,48469,30404
65505,47772,7123,42187
40801,56241,19878,73592
19631,85161,48547,23820
67204,36887,54125,29721
19990,82936,29428,75510
17553,25960,30957,51536
20717,1164,61511,36913
53264,88206,41738,96519
90878,39624,78924,4726
6575,73546,52578,45969
82347,912,21515,20501
18776,87910,56831,31593
90629,36546,51425,65758
84329,30203,16191,26095
23374,53261,913,15956
3768,28894,82292,91774
53672,13023,1584,63467
66575,75961,38984,88458
12957,68081,80286,65562
66551,81783,80109,86411
85135,25827,22967,21651
55689,52878,22693,39746
54039,84895,16588,39225
14162,37958,47355,22278
34439,14306,99676,16986
83130,34377,63994,56531
95349,29664,9929,843
34821,3010,62568,95378
14492,49036,65828,7365
48201,1260,11799,7682
16456,66498,29017,65268
81457,62241,29789,46790
7383,69155,88951,43407
18439,48681,11962,98430
64375,99434,40128,60382
1280,51016,59252,52900
322,85186,91846,59415
20415,34311,2544,29761
39509,4591,1483,59312
68743,79033,26929,83337
5493,84865,86648,76102
86088,54728,46136,1401
40035,83672,56914,54517
85023,23947,809,14660
39820,68602,42997,11039
74726,5420,29480,77110
41413,73707,91998,69281
77706,56991,8968,53620
75203,44510,37829,92013
23591,27885,41212,86841
30428,48219,65432,25087
20535,79586,67594,96938
48099,60449,86577,1798
32847,64403,35399,99847
32348,44873,36217,22828
80846,63709,82721,19121
41688,38685,10722,59836
72073,38269,1516,34037
57756,16748,43972,81656
31182,15994,32650,21849
51689,86436,94140,94866
67956,86564,14172,44297
92828,4867,1296,7788
17440,61700,36778,58859
49312,90164,9138,91443
45690,27766,15218,5199
99669,78748,23484,26434
61418,21708,81862,57389
62298,13313,38330,97214
93001,94202,25706,14552
20326,45108,75904,95853
20445,49700,4055,15764
87293,5070,5612,80589
61300,91597,53014,35422
5138,43050,19469,79963
22495,87805,750,93245
8433,71111,74840,93862
41493,39804,49255,74753
92628,11481,47104,40913
33232,15834,59738,49266
24992,50126,76388,78462
3658,36108,33930,66696
14574,26983,21972,54057
1514,7629,88666,75845
85322,72002,11693,4987
33322,4762,82353,55106
21783,83403,85928,20793
95820,92197,23199,90199
75063,73668,72947,369
356,83475,16321,7395
51873,18025,6912,99831
37673,16567,39936,98483
14905,96730,4893,39033
6882,93072,98351,72305
64565,29271,52779,83808
14082,47942,48948,53509
27773,44931,84960,8429
17214,81109,28774,78029
93445,87945,91420,49014
59948,30466,48092,6825
78079,45514,41212,47820
28983,7287,70877,53798
55096,59168,24182,88470
8499,73004,7071,9664
25526,21473,10077,85137
28861,34299,31578,87932
8831,19489,63348,75474
72246,60405,93674,67241
37646,50955,37624,30420
1570,83873,63099,10021
86433,64553,60271,60364
63546,1079,27306,75400
99236,46253,6840,34248
58373,31449,64371,1806
14971,10935,94532,68326
8355,57181,51905,61534
56788,737,31788,17563
67798,28387,98471,29629
33720,88812,85556,31082
46580,41878,59069,3223
25686,18613,48032,30950
16383,59735,60680,57350
36677,63560,22835,65568
35864,62345,28758,86497
10806,84478,34090,66140
99549,43338,64214,43012
74056,35474,5094,92154
27073,54027,17405,84027
71118,81170,30221,19946
88741,62760,58219,85876
45081,12823,29732,97198
16402,45988,120,78612
50886,67753,10450,93686
98883,30223,4986,62011
96605,62266,69547,91736
55629,59777,19421,19039
31114,68041,21151,11859
22747,35036,67802,47341
38388,64934,93589,42186
59568,31471,73845,52206
70661,76248,28749,15205
94232,50303,83532,97502
11493,96213,69039,92872
76736,65794,54716,4987
67993,92098,9554,30673
11872,88828,65971,26816
75473,84682,4433,6410
74416,92851,95182,94031
7931,70172,30226,35078
12607,81457,85305,70614
48667,89024,36230,37092
2221,88252,3622,30613
91108,13795,16963,78917
4826,9904,15315,36883
23016,81517,6161,19858
22064,70472,67593,92855
94084,40534,19519,14209
16795,84324,4780,28163
83777,81398,92685,82034
24793,6129,78303,23633
92648,28501,28237,39045
2935,50450,1968,21774
72981,70509,73969,58131
25410,70687,26403,84864
52025,53099,73137,12150
62440,8322,90623,30193
69875,2568,32720,68857
69702,2474,44596,28515
41613,96170,18186,13671
53394,84387,67192,97833
18052,21771,26098,84943
40837,91887,73313,12012
39462,78292,71577,63215
93624,854,13038,62136
61537,18129,99078,53503
40008,72239,10928,97343
53793,85317,85288,20321
42296,1554,21902,21590
43832,84501,44145,6329
38562,51503,83787,73015
35170,42240,11279,954
20703,64988,5083,28335
34892,15424,52020,97915
51355,31978,25088,62905
4184,50311,22677,99795
80355,5145,14259,23582
75029,55341,29758,59806
82720,7082,50196,22160
79747,15816,74313,55585
88477,38754,19132,59696
62201,52883,55471,6930
97662,10904,45732,24338
1306,27357,56883,17912
15991,44286,97533,41230
10725,74329,75019,67198
56399,74683,15662,13679
9339,49146,8368,13767
5757,51713,2229,406
72338,42361,39455,35584
85114,67579,64500,33704
45150,64874,154,43740
63342,74830,30183,52982
43909,78678,34195,92587
35162,82829,83966,17231
45723,6649,15659,89752
84998,41742,65286,39538
14239,44923,34708,82575
17856,17630,11642,37051
76414,19259,43568,70418
28330,36133,39754,46873
15618,62392,79483,67391
14741,14268,73149,61393
65895,60241,34187,88397
11166,99511,55993,12248
42704,22328,3656,13377
55875,16116,69680,65341
64274,57861,66351,87951
87738,89380,55430,88701
34320,27304,54284,95626
27700,94669,35365,7623
58945,65023,45401,84339
8199,94598,3544,30154
24110,31903,58375,16854
53488,83047,28080,95968
88908,3719,36395,44797
10387,8480,48309,37272
60167,36508,77049,81917
73682,17406,945,91773
76910,84395,26053,26734
35888,10536,29208,46834
5480,32933,74825,71875
27600,42623,56510,64348
82565,10041,50430,9440
18581,61422,91834,51726
27838,93419,58736,39802
22081,95993,97622,18543
11334,45281,36907,64922
70537,39345,5756,98974
31490,25845,87679,28672
498,61833,24736,82359
46255,76686,50750,29666
63826,81669,56638,73242
21513,40308,99583,83697
9827,75403,54024,63377
44793,79155,17378,79238
58024,97978,20795,70703
79160,5423,91044,71045
79331,21083,63076,65357
77686,16405,6083,89177
30020,48808,19076,78664
91764,9340,70233,90415
31588,71425,27734,59690
76968,71000,14713,5759
30916,7316,3635,1628
81924,8356,83453,93238
82347,24890,58305,73226
43721,99243,78924,54362
24070,88673,84093,50633
78213,16366,61275,22506
14829,97733,9012,74454
76911,71744,39496,81961
1741,49948,85860,98605
90799,30135,33694,55877
58078,4247,69340,55303
49541,49115,54064,49546
2405,74083,57509,75297
48489,81859,89671,33298
41483,14061,52575,28499
80729,8088,56850,76981
28202,30577,44517,46155
2559,44103,86630,73482
96722,582,26702,89170
66660,27372,1150,77763
76159,80774,42264,29681
17149,64900,16380,10779
32626,8006,98570,97449
23394,47345,94056,45803
57559,41854,53579,68764
39442,75437,84707,53119
43872,43663,25353,31771
92170,2689,36878,84632
11632,16606,24771,19981
12359,44449,28571,13428
58740,57494,69569,90692
34178,78475,35372,35121
10192,11730,59895,79288
38815,55800,31917,28312
44213,67028,82117,7450
67578,74567,63164,99397
44028,50680,44805,39613
44455,89025,15592,83053
10189,85776,66951,48998
10270,52918,44201,8145
96086,22763,42393,59419
35312,94997,99206,92171
13713,98501,61405,84123
12734,96857,72969,84242
61698,24267,31004,30534
78705,61945,66540,54474
50760,94894,25249,63565
92992,82300,39662,19193
35629,5692,28925,57191
13736,13586,67521,22823
16046,28523,53752,73352
47696,19729,82994,46693
35832,79416,68103,56509
39838,2992,15238,53478
2524,35958,24159,41857
96480,64777,36843,36057
17855,71215,62325,65682
42534,7974,90416,3376
25558,47286,84277,5281
7196,59430,36659,85079
17136,32522,12035,61122
86544,83291,47500,19697
96799,48490,8087,23048
11075,25886,85601,15665
23051,61072,77065,64329
42587,11987,23811,86004
29590,57361,44868,47151
44633,37679,90209,6028
11379,56443,82286,30932
7051,73445,21992,6373
3347,27952,70679,31188
91538,29762,83636,67713
58463,19434,39115,76008
47255,55136,38357,79833
84822,98362,29397,44068
44214,4781,93789,6835
66038,43566,6425,23039
33680,67013,35681,26442
